  18  40  -74.0108   36.9577   10.9397   16.1537
  18  41  -73.9817   37.0995   10.8423   15.7966
  18  42  -73.9546   37.2383   10.7520   15.4583
  18  43  -73.9291   37.3744   10.6677   15.1262
  18  44  -73.9054   37.5075   10.5888   14.7921
  18  45  -73.8834   37.6380   10.5155   14.4850
  18  46  -73.8630   37.7659   10.4468   14.1919
  18  47  -73.8442   37.8913   10.3833   13.9190
  18  48  -73.8269   38.0146   10.3236   13.6535
  18  49  -73.8111   38.1355   10.2687   13.4188
  18  50  -73.7966   38.2548   10.2170   13.2026
  18  51  -73.7835   38.3720   10.1697   12.9878
  18  52  -73.7717   38.4876   10.1257   12.7916
  18  53  -73.7613   38.6014   10.0849   12.6315
  18  54  -73.7521   38.7143   10.0465   12.4965
  18  55  -73.7441   38.8258   10.0114   12.3808
  18  56  -73.7374   38.9366    9.9791   12.3175
  18  57  -73.7318   39.0471    9.9497   12.2695
  18  58  -73.7274   39.1572    9.9238   12.2837
  18  59  -73.7241   39.2680    9.9004   12.4326
  18  60  -73.7220   39.3808    9.8810   12.8998
  18  61  -73.7212   39.5000    9.8810   12.8998
  19   1  -74.8000   31.5000   14.1862   16.3147
  19   2  -74.7988   31.6579   14.1862   16.3147
  19   3  -74.7963   31.7934   14.1660   14.6379
  19   4  -74.7928   31.9212   14.1485   13.8923
  19   5  -74.7883   32.0432   14.1332   13.3341
  19   6  -74.7829   32.1609   14.1182   12.9077
  19   7  -74.7766   32.2752   14.1025   12.5889
  19   8  -74.7695   32.3870   14.0865   12.3297
  19   9  -74.7616   32.4966   14.0684   12.1121
  19  10  -74.7530   32.6044   14.0489   11.9601
  19  11  -74.7435   32.7111   14.0276   11.8960
  19  12  -74.7332   32.8177   14.0030   11.9068
  19  13  -74.7219   32.9245   13.9748   11.9650
  19  14  -74.7095   33.0320   13.9434   12.0970
  19  15  -74.6961   33.1410   13.9077   12.3117
  19  16  -74.6813   33.2522   13.8669   12.6343
  19  17  -74.6651   33.3668   13.8191   13.1035
  19  18  -74.6476   33.4862   13.7651   13.6424
  19  19  -74.6283   33.6103   13.7029   14.2925
  19  20  -74.6068   33.7410   13.6312   15.0739
  19  21  -74.5827   33.8787   13.5486   15.8408
  19  22  -74.5561   34.0228   13.4544   16.5748
  19  23  -74.5269   34.1732   13.3490   17.2899
  19  24  -74.4951   34.3297   13.2323   17.9368
  19  25  -74.4608   34.4912   13.1042   18.4938
  19  26  -74.4237   34.6571   12.9671   18.9533
  19  27  -74.3847   34.8263   12.8222   19.3202
  19  28  -74.3440   34.9983   12.6703   19.5716
  19  29  -74.3022   35.1718   12.5150   19.6624
  19  30  -74.2596   35.3452   12.3590   19.6198
  19  31  -74.2170   35.5178   12.2032   19.4504
  19  32  -74.1748   35.6882   12.0514   19.1657
  19  33  -74.1335   35.8557   11.9041   18.8250
  19  34  -74.0941   36.0204   11.7633   18.4696
  19  35  -74.0560   36.1820   11.6281   18.1055
  19  36  -74.0193   36.3404   11.4995   17.7251
  19  37  -73.9842   36.4955   11.3781   17.3397
  19  38  -73.9507   36.6474   11.2635   16.9605
  19  39  -73.9189   36.7960   11.1553   16.5873
  19  40  -73.8888   36.9416   11.0538   16.2291
  19  41  -73.8604   37.0842   10.9586   15.8739
  19  42  -73.8339   37.2237   10.8693   15.5366
  19  43  -73.8090   37.3606   10.7860   15.2071
  19  44  -73.7858   37.4945   10.7087   14.8736
  19  45  -73.7643   37.6258   10.6363   14.5664
  19  46  -73.7444   37.7545   10.5682   14.2748
  19  47  -73.7260   37.8807   10.5055   14.0012
  19  48  -73.7091   38.0047   10.4466   13.7348
  19  49  -73.6936   38.1264   10.3919   13.5007
  19  50  -73.6794   38.2465   10.3410   13.2844
  19  51  -73.6666   38.3644   10.2936   13.0699
  19  52  -73.6550   38.4808   10.2495   12.8732
  19  53  -73.6448   38.5953   10.2088   12.7137
  19  54  -73.6358   38.7089   10.1710   12.5792
  19  55  -73.6281   38.8212   10.1361   12.4621
  19  56  -73.6215   38.9328   10.1046   12.3996
  19  57  -73.6160   39.0440   10.0755   12.3518
  19  58  -73.6116   39.1548   10.0493   12.3671
  19  59  -73.6084   39.2664   10.0253   12.5175
  19  60  -73.6064   39.3800   10.0033   12.9878
  19  61  -73.6055   39.5000   10.0033   12.9878
  20   1  -74.6500   31.5000   14.1951   16.1878
  20   2  -74.6489   31.6567   14.1951   16.1878
  20   3  -74.6465   31.7911   14.1747   14.5233
  20   4  -74.6430   31.9179   14.1573   13.7829
  20   5  -74.6385   32.0390   14.1408   13.2285
  20   6  -74.6331   32.1557   14.1245   12.8038
  20   7  -74.6269   32.2690   14.1082   12.4879
  20   8  -74.6198   32.3800   14.0914   12.2316
  20   9  -74.6120   32.4887   14.0735   12.0144
  20  10  -74.6035   32.5956   14.0538   11.8622
  20  11  -74.5941   32.7015   14.0321   11.7998
  20  12  -74.5840   32.8072   14.0080   11.8117
  20  13  -74.5729   32.9132   13.9814   11.8684
  20  14  -74.5608   33.0198   13.9506   12.0008
  20  15  -74.5476   33.1280   13.9163   12.2156
  20  16  -74.5332   33.2383   13.8773   12.5373
  20  17  -74.5174   33.3521   13.8326   13.0065
  20  18  -74.5005   33.4707   13.7814   13.5435
  20  19  -74.4817   33.5939   13.7232   14.1933
  20  20  -74.4608   33.7238   13.6559   14.9752
  20  21  -74.4375   33.8607   13.5789   15.7432
  20  22  -74.4118   34.0040   13.4914   16.4813
  20  23  -74.3836   34.1538   13.3934   17.2016
  20  24  -74.3529   34.3096   13.2837   17.8563
  20  25  -74.3198   34.4706   13.1646   18.4225
  20  26  -74.2840   34.6360   13.0355   18.8929
  20  27  -74.2464   34.8050   12.8986   19.2727
  20  28  -74.2071   34.9769   12.7556   19.5381
  20  29  -74.1667   35.1503   12.6087   19.6427
  20  30  -74.1255   35.3238   12.4601   19.6134
  20  31  -74.0842   35.4966   12.3119   19.4574
  20  32  -74.0433   35.6673   12.1662   19.1853
  20  33  -74.0033   35.8353   12.0250   18.8552
  20  34  -73.9651   36.0005   11.8888   18.5080
  20  35  -73.9281   36.1626   11.7582   18.1532
  20  36  -73.8924   36.3217   11.6334   17.7804
  20  37  -73.8582   36.4774   11.5148   17.4000
  20  38  -73.8257   36.6300   11.4034   17.0263
  20  39  -73.7947   36.7794   11.2975   16.6577
  20  40  -73.7653   36.9257   11.1977   16.3015
  20  41  -73.7376   37.0690   11.1043   15.9490
  20  42  -73.7117   37.2093   11.0165   15.6145
  20  43  -73.6874   37.3470   10.9341   15.2853
  20  44  -73.6648   37.4817   10.8577   14.9527
  20  45  -73.6438   37.6137   10.7856   14.6466
  20  46  -73.6243   37.7432   10.7191   14.3551
  20  47  -73.6063   37.8702   10.6561   14.0821
  20  48  -73.5897   37.9950   10.5984   13.8163
  20  49  -73.5746   38.1175   10.5438   13.5819
  20  50  -73.5607   38.2382   10.4935   13.3655
  20  51  -73.5481   38.3570   10.4457   13.1508
  20  52  -73.5368   38.4740   10.4019   12.9536
  20  53  -73.5268   38.5894   10.3612   12.7945
  20  54  -73.5180   38.7037   10.3240   12.6592
  20  55  -73.5104   38.8167   10.2893   12.5432
  20  56  -73.5040   38.9290   10.2579   12.4812
  20  57  -73.4986   39.0410   10.2289   12.4335
  20  58  -73.4944   39.1525   10.2021   12.4498
  20  59  -73.4912   39.2649   10.1785   12.6010
  20  60  -73.4893   39.3792   10.1572   13.0742
  20  61  -73.4886   39.5000   10.1572   13.0742
  21   1  -74.5000   31.5000   14.2043   16.0594
  21   2  -74.4988   31.6554   14.2043   16.0594
  21   3  -74.4964   31.7888   14.1855   14.4086
  21   4  -74.4929   31.9146   14.1683   13.6730
  21   5  -74.4884   32.0347   14.1520   13.1228
  21   6  -74.4830   32.1504   14.1350   12.7017
  21   7  -74.4768   32.2629   14.1185   12.3883
  21   8  -74.4698   32.3730   14.1015   12.1337
  21   9  -74.4621   32.4808   14.0839   11.9179
  21  10  -74.4536   32.5869   14.0649   11.7675
  21  11  -74.4445   32.6919   14.0434   11.7062
  21  12  -74.4344   32.7968   14.0199   11.7178
  21  13  -74.4235   32.9020   13.9942   11.7767
  21  14  -74.4117   33.0078   13.9651   11.9094
  21  15  -74.3988   33.1152   13.9323   12.1236
  21  16  -74.3847   33.2247   13.8952   12.4447
  21  17  -74.3693   33.3376   13.8538   12.9123
  21  18  -74.3528   33.4554   13.8060   13.4504
  21  19  -74.3346   33.5778   13.7519   14.0998
  21  20  -74.3143   33.7070   13.6891   14.8812
  21  21  -74.2917   33.8431   13.6172   15.6514
  21  22  -74.2668   33.9857   13.5361   16.3924
  21  23  -74.2395   34.1348   13.4443   17.1175
  21  24  -74.2098   34.2899   13.3418   17.7790
  21  25  -74.1778   34.4504   13.2306   18.3547
  21  26  -74.1433   34.6155   13.1095   18.8361
  21  27  -74.1069   34.7842   12.9810   19.2273
  21  28  -74.0689   34.9559   12.8462   19.5053
  21  29  -74.0298   35.1293   12.7067   19.6236
  21  30  -73.9899   35.3029   12.5654   19.6071
  21  31  -73.9499   35.4758   12.4245   19.4634
  21  32  -73.9103   35.6469   12.2846   19.2036
  21  33  -73.8714   35.8153   12.1492   18.8847
  21  34  -73.8343   35.9809   12.0176   18.5474
  21  35  -73.7984   36.1436   11.8914   18.1998
  21  36  -73.7637   36.3033   11.7703   17.8335
  21  37  -73.7305   36.4597   11.6552   17.4586
  21  38  -73.6988   36.6129   11.5463   17.0901
  21  39  -73.6686   36.7630   11.4429   16.7256
  21  40  -73.6400   36.9100   11.3449   16.3722
  21  41  -73.6130   37.0541   11.2529   16.0225
  21  42  -73.5877   37.1952   11.1672   15.6898
  21  43  -73.5639   37.3336   11.0855   15.3625
  21  44  -73.5418   37.4691   11.0102   15.0317
  21  45  -73.5213   37.6019   10.9393   14.7254
  21  46  -73.5022   37.7321   10.8730   14.4338
  21  47  -73.4846   37.8599   10.8111   14.1625
  21  48  -73.4684   37.9854   10.7534   13.8965
  21  49  -73.4537   38.1086   10.6991   13.6612
  21  50  -73.4400   38.2301   10.6487   13.4449
  21  51  -73.4277   38.3496   10.6019   13.2307
  21  52  -73.4167   38.4674   10.5582   13.0341
  21  53  -73.4069   38.5834   10.5177   12.8747
  21  54  -73.3982   38.6985   10.4804   12.7397
  21  55  -73.3908   38.8122   10.4461   12.6229
  21  56  -73.3845   38.9253   10.4148   12.5611
  21  57  -73.3793   39.0380   10.3855   12.5144
  21  58  -73.3751   39.1503   10.3592   12.5308
  21  59  -73.3720   39.2633   10.3357   12.6838
  21  60  -73.3701   39.3784   10.3154   13.1601
  21  61  -73.3692   39.5000   10.3154   13.1601
  22   1  -74.3500   31.5000   14.1933   15.9304
  22   2  -74.3488   31.6542   14.1933   15.9304
  22   3  -74.3464   31.7865   14.1744   14.2924
  22   4  -74.3429   31.9112   14.1574   13.5628
  22   5  -74.3384   32.0304   14.1412   13.0181
  22   6  -74.3331   32.1452   14.1251   12.6007
  22   7  -74.3269   32.2568   14.1087   12.2888
  22   8  -74.3200   32.3660   14.0922   12.0370
  22   9  -74.3122   32.4729   14.0746   11.8240
  22  10  -74.3039   32.5782   14.0556   11.6750
  22  11  -74.2949   32.6824   14.0358   11.6151
  22  12  -74.2850   32.7865   14.0137   11.6282
  22  13  -74.2743   32.8909   13.9890   11.6874
  22  14  -74.2626   32.9959   13.9620   11.8204
  22  15  -74.2500   33.1025   13.9316   12.0355
  22  16  -74.2362   33.2112   13.8972   12.3570
  22  17  -74.2211   33.3234   13.8584   12.8238
  22  18  -74.2050   33.4404   13.8145   13.3612
  22  19  -74.1873   33.5621   13.7641   14.0103
  22  20  -74.1676   33.6905   13.7062   14.7926
  22  21  -74.1456   33.8259   13.6395   15.5645
  22  22  -74.1215   33.9678   13.5643   16.3075
  22  23  -74.0950   34.1162   13.4787   17.0384
  22  24  -74.0662   34.2708   13.3836   17.7075
  22  25  -74.0353   34.4308   13.2796   18.2900
  22  26  -74.0018   34.5955   13.1664   18.7811
  22  27  -73.9666   34.7639   13.0461   19.1841
  22  28  -73.9297   34.9354   12.9191   19.4745
  22  29  -73.8919   35.1087   12.7873   19.6052
  22  30  -73.8532   35.2824   12.6535   19.6015
  22  31  -73.8145   35.4556   12.5188   19.4702
  22  32  -73.7760   35.6269   12.3856   19.2212
  22  33  -73.7383   35.7957   12.2553   18.9126
  22  34  -73.7023   35.9618   12.1288   18.5844
  22  35  -73.6673   36.1250   12.0069   18.2445
  22  36  -73.6336   36.2852   11.8900   17.8847
  22  37  -73.6013   36.4423   11.7785   17.5157
  22  38  -73.5704   36.5962   11.6722   17.1522
  22  39  -73.5410   36.7470   11.5712   16.7913
  22  40  -73.5131   36.8947   11.4759   16.4413
  22  41  -73.4867   37.0395   11.3856   16.0941
  22  42  -73.4621   37.1813   11.3012   15.7642
  22  43  -73.4389   37.3204   11.2214   15.4387
  22  44  -73.4173   37.4567   11.1467   15.1077
  22  45  -73.3972   37.5902   11.0772   14.8029
  22  46  -73.3786   37.7211   11.0113   14.5123
  22  47  -73.3614   37.8496   10.9504   14.2406
  22  48  -73.3455   37.9759   10.8928   13.9752
  22  49  -73.3311   38.0999   10.8395   13.7405
  22  50  -73.3177   38.2221   10.7893   13.5241
  22  51  -73.3057   38.3423   10.7430   13.3103
  22  52  -73.2949   38.4608   10.6999   13.1130
  22  53  -73.2853   38.5776   10.6601   12.9524
  22  54  -73.2768   38.6934   10.6225   12.8185
  22  55  -73.2696   38.8078   10.5888   12.7029
  22  56  -73.2634   38.9216   10.5569   12.6403
  22  57  -73.2582   39.0350   10.5278   12.5932
  22  58  -73.2542   39.1480   10.5015   12.6113
  22  59  -73.2511   39.2618   10.4774   12.7648
  22  60  -73.2492   39.3776   10.4551   13.2443
  22  61  -73.2484   39.5000   10.4551   13.2443
  23   1  -74.2000   31.5000   14.2097   15.8004
  23   2  -74.1989   31.6529   14.2097   15.8004
  23   3  -74.1965   31.7842   14.1939   14.1763
  23   4  -74.1930   31.9079   14.1774   13.4535
  23   5  -74.1886   32.0261   14.1613   12.9125
  23   6  -74.1832   32.1400   14.1462   12.4989
  23   7  -74.1771   32.2507   14.1309   12.1916
  23   8  -74.1702   32.3590   14.1151   11.9418
  23   9  -74.1626   32.4651   14.0983   11.7311
  23  10  -74.1543   32.5696   14.0804   11.5851
  23  11  -74.1454   32.6730   14.0620   11.5266
  23  12  -74.1356   32.7763   14.0415   11.5416
  23  13  -74.1250   32.8799   14.0189   11.6019
  23  14  -74.1136   32.9841   13.9937   11.7347
  23  15  -74.1012   33.0900   13.9658   11.9501
  23  16  -74.0877   33.1980   13.9342   12.2716
  23  17  -74.0729   33.3094   13.8986   12.7396
  23  18  -74.0572   33.4257   13.8578   13.2772
  23  19  -74.0399   33.5466   13.8114   13.9259
  23  20  -74.0206   33.6743   13.7581   14.7079
  23  21  -73.9992   33.8090   13.6970   15.4814
  23  22  -73.9758   33.9503   13.6270   16.2281
  23  23  -73.9501   34.0980   13.5477   16.9638
  23  24  -73.9221   34.2521   13.4594   17.6390
  23  25  -73.8921   34.4117   13.3619   18.2298
  23  26  -73.8596   34.5759   13.2563   18.7305
  23  27  -73.8254   34.7441   13.1434   19.1434
  23  28  -73.7897   34.9154   13.0230   19.4450
  23  29  -73.7530   35.0887   12.8988   19.5879
  23  30  -73.7155   35.2625   12.7715   19.5967
  23  31  -73.6779   35.4358   12.6430   19.4769
  23  32  -73.6405   35.6074   12.5156   19.2376
  23  33  -73.6039   35.7766   12.3903   18.9390
  23  34  -73.5689   35.9431   12.2688   18.6208
  23  35  -73.5349   36.1068   12.1508   18.2882
  23  36  -73.5021   36.2676   12.0374   17.9344
  23  37  -73.4707   36.4252   11.9291   17.5716
  23  38  -73.4406   36.5797   11.8255   17.2126
  23  39  -73.4119   36.7312   11.7271   16.8552
  23  40  -73.3847   36.8796   11.6338   16.5096
  23  41  -73.3590   37.0251   11.5455   16.1649
  23  42  -73.3349   37.1676   11.4620   15.8357
  23  43  -73.3123   37.3075   11.3838   15.5119
  23  44  -73.2912   37.4444   11.3098   15.1833
  23  45  -73.2716   37.5786   11.2409   14.8793
  23  46  -73.2533   37.7103   11.1760   14.5893
  23  47  -73.2365   37.8396   11.1154   14.3176
  23  48  -73.2210   37.9666   11.0587   14.0512
  23  49  -73.2069   38.0912   11.0057   13.8183
  23  50  -73.1938   38.2142   10.9564   13.6032
  23  51  -73.1821   38.3351   10.9099   13.3874
  23  52  -73.1715   38.4544   10.8670   13.1899
  23  53  -73.1621   38.5718   10.8273   13.0310
  23  54  -73.1538   38.6883   10.7905   12.8966
  23  55  -73.1467   38.8035   10.7562   12.7805
  23  56  -73.1406   38.9180   10.7245   12.7181
  23  57  -73.1356   39.0321   10.6958   12.6718
  23  58  -73.1316   39.1458   10.6692   12.6908
  23  59  -73.1286   39.2603   10.6447   12.8453
  23  60  -73.1268   39.3768   10.6215   13.3278
  23  61  -73.1260   39.5000   10.6215   13.3278
  24   1  -74.0500   31.5000   14.2038   15.6693
  24   2  -74.0486   31.6517   14.2038   15.6693
  24   3  -74.0461   31.7818   14.1860   14.0594
  24   4  -74.0426   31.9045   14.1690   13.3425
  24   5  -74.0381   32.0217   14.1538   12.8070
  24   6  -74.0328   32.1347   14.1395   12.3988
  24   7  -74.0267   32.2445   14.1255   12.0942
  24   8  -74.0199   32.3520   14.1109   11.8476
  24   9  -74.0123   32.4573   14.0956   11.6397
  24  10  -74.0041   32.5609   14.0798   11.4960
  24  11  -73.9952   32.6635   14.0628   11.4396
  24  12  -73.9856   32.7661   14.0441   11.4558
  24  13  -73.9752   32.8689   14.0235   11.5177
  24  14  -73.9639   32.9724   14.0007   11.6530
  24  15  -73.9516   33.0775   13.9754   11.8686
  24  16  -73.9384   33.1848   13.9474   12.1899
  24  17  -73.9239   33.2956   13.9150   12.6582
  24  18  -73.9085   33.4111   13.8781   13.1957
  24  19  -73.8915   33.5314   13.8357   13.8446
  24  20  -73.8727   33.6583   13.7868   14.6279
  24  21  -73.8519   33.7924   13.7306   15.4031
  24  22  -73.8290   33.9330   13.6663   16.1532
  24  23  -73.8040   34.0802   13.5936   16.8934
  24  24  -73.7768   34.2338   13.5120   17.5737
  24  25  -73.7476   34.3928   13.4214   18.1720
  24  26  -73.7161   34.5567   13.3229   18.6815
  24  27  -73.6829   34.7246   13.2165   19.1054
  24  28  -73.6482   34.8958   13.1041   19.4179
  24  29  -73.6125   35.0690   12.9866   19.5721
  24  30  -73.5761   35.2429   12.8656   19.5922
  24  31  -73.5395   35.4164   12.7439   19.4831
  24  32  -73.5033   35.5882   12.6219   19.2553
  24  33  -73.4676   35.7577   12.5023   18.9661
  24  34  -73.4336   35.9247   12.3853   18.6556
  24  35  -73.4006   36.0889   12.2720   18.3305
  24  36  -73.3686   36.2502   12.1622   17.9838
  24  37  -73.3380   36.4084   12.0568   17.6258
  24  38  -73.3087   36.5635   11.9558   17.2710
  24  39  -73.2807   36.7156   11.8598   16.9186
  24  40  -73.2542   36.8646   11.7691   16.5753
  24  41  -73.2291   37.0108   11.6828   16.2336
  24  42  -73.2056   37.1540   11.6011   15.9077
  24  43  -73.1835   37.2946   11.5246   15.5847
  24  44  -73.1629   37.4323   11.4519   15.2571
  24  45  -73.1437   37.5672   11.3836   14.9546
  24  46  -73.1259   37.6997   11.3197   14.6651
  24  47  -73.1095   37.8296   11.2601   14.3939
  24  48  -73.0943   37.9573   11.2039   14.1287
  24  49  -73.0805   38.0827   11.1515   13.8950
  24  50  -73.0677   38.2064   11.1025   13.6794
  24  51  -73.0562   38.3280   11.0566   13.4652
  24  52  -73.0458   38.4480   11.0139   13.2674
  24  53  -73.0366   38.5661   10.9743   13.1076
  24  54  -73.0285   38.6833   10.9377   12.9734
  24  55  -73.0215   38.7992   10.9036   12.8581
  24  56  -73.0156   38.9144   10.8723   12.7960
  24  57  -73.0107   39.0292   10.8436   12.7496
  24  58  -73.0068   39.1436   10.8174   12.7687
  24  59  -73.0039   39.2588   10.7937   12.9243
  24  60  -73.0021   39.3760   10.7724   13.4107
  24  61  -73.0015   39.5000   10.7724   13.4107
  25   1  -73.9000   31.5000   14.1766   15.5377
  25   2  -73.8988   31.6504   14.1766   15.5377
  25   3  -73.8964   31.7795   14.1543   13.9423
  25   4  -73.8929   31.9011   14.1375   13.2323
  25   5  -73.8885   32.0174   14.1229   12.7024
  25   6  -73.8832   32.1294   14.1099   12.2980
  25   7  -73.8771   32.2383   14.0968   11.9977
  25   8  -73.8702   32.3450   14.0845   11.7542
  25   9  -73.8627   32.4494   14.0712   11.5501
  25  10  -73.8546   32.5523   14.0576   11.4099
  25  11  -73.8457   32.6541   14.0428   11.3549
  25  12  -73.8362   32.7559   14.0265   11.3727
  25  13  -73.8259   32.8580   14.0087   11.4364
  25  14  -73.8147   32.9608   13.9890   11.5729
  25  15  -73.8026   33.0653   13.9665   11.7894
  25  16  -73.7895   33.1718   13.9417   12.1117
  25  17  -73.7753   33.2819   13.9128   12.5800
  25  18  -73.7601   33.3968   13.8802   13.1193
  25  19  -73.7435   33.5164   13.8420   13.7690
  25  20  -73.7251   33.6427   13.7975   14.5515
  25  21  -73.7047   33.7761   13.7461   15.3287
  25  22  -73.6824   33.9161   13.6874   16.0821
  25  23  -73.6580   34.0627   13.6211   16.8266
  25  24  -73.6315   34.2158   13.5462   17.5131
  25  25  -73.6030   34.3744   13.4622   18.1183
  25  26  -73.5723   34.5380   13.3707   18.6369
  25  27  -73.5400   34.7056   13.2714   19.0703
  25  28  -73.5063   34.8767   13.1662   19.3925
  25  29  -73.4716   35.0499   13.0555   19.5582
  25  30  -73.4362   35.2238   12.9412   19.5892
  25  31  -73.4006   35.3974   12.8254   19.4906
  25  32  -73.3653   35.5695   12.7096   19.2725
  25  33  -73.3306   35.7393   12.5953   18.9920
  25  34  -73.2975   35.9067   12.4827   18.6893
  25  35  -73.2653   36.0713   12.3740   18.3720
  25  36  -73.2343   36.2331   12.2680   18.0311
  25  37  -73.2044   36.3919   12.1660   17.6787
  25  38  -73.1758   36.5476   12.0681   17.3294
  25  39  -73.1486   36.7003   11.9747   16.9801
  25  40  -73.1227   36.8500   11.8866   16.6399
  25  41  -73.0982   36.9969   11.8023   16.3007
  25  42  -73.0753   37.1408   11.7226   15.9765
  25  43  -73.0537   37.2821   11.6475   15.6564
  25  44  -73.0336   37.4204   11.5763   15.3294
  25  45  -73.0148   37.5560   11.5093   15.0270
  25  46  -72.9974   37.6892   11.4466   14.7396
  25  47  -72.9813   37.8198   11.3876   14.4696
  25  48  -72.9665   37.9483   11.3319   14.2036
  25  49  -72.9530   38.0743   11.2807   13.9701
  25  50  -72.9405   38.1987   11.2319   13.7555
  25  51  -72.9292   38.3210   11.1866   13.5404
  25  52  -72.9190   38.4417   11.1445   13.3429
  25  53  -72.9100   38.5605   11.1051   13.1840
  25  54  -72.9021   38.6784   11.0687   13.0494
  25  55  -72.8953   38.7950   11.0350   12.9335
  25  56  -72.8894   38.9109   11.0036   12.8722
  25  57  -72.8846   39.0264   10.9750   12.8263
  25  58  -72.8808   39.1415   10.9493   12.8454
  25  59  -72.8779   39.2573   10.9262   13.0023
  25  60  -72.8761   39.3753   10.9069   13.4920
  25  61  -72.8754   39.5000   10.9069   13.4920
  26   1  -73.7500   31.5000   14.1995   15.4047
  26   2  -73.7491   31.6491   14.1995   15.4047
  26   3  -73.7467   31.7771   14.1825   13.8232
  26   4  -73.7432   31.8977   14.1681   13.1207
  26   5  -73.7387   32.0130   14.1555   12.5976
  26   6  -73.7334   32.1241   14.1441   12.1978
  26   7  -73.7273   32.2321   14.1333   11.9008
  26   8  -73.7205   32.3379   14.1229   11.6617
  26   9  -73.7129   32.4415   14.1125   11.4611
  26  10  -73.7048   32.5436   14.1012   11.3243
  26  11  -73.6961   32.6447   14.0889   11.2721
  26  12  -73.6866   32.7458   14.0758   11.2918
  26  13  -73.6763   32.8471   14.0611   11.3571
  26  14  -73.6653   32.9493   14.0444   11.4949
  26  15  -73.6533   33.0530   14.0253   11.7140
  26  16  -73.6404   33.1589   14.0035   12.0376
  26  17  -73.6263   33.2683   13.9786   12.5054
  26  18  -73.6114   33.3825   13.9493   13.0444
  26  19  -73.5951   33.5015   13.9158   13.6956
  26  20  -73.5770   33.6272   13.8760   14.4801
  26  21  -73.5570   33.7600   13.8293   15.2589
  26  22  -73.5351   33.8994   13.7759   16.0153
  26  23  -73.5112   34.0455   13.7153   16.7637
  26  24  -73.4853   34.1981   13.6459   17.4564
  26  25  -73.4576   34.3564   13.5683   18.0690
  26  26  -73.4276   34.5196   13.4829   18.5947
  26  27  -73.3961   34.6870   13.3904   19.0373
  26  28  -73.3633   34.8579   13.2911   19.3701
  26  29  -73.3295   35.0310   13.1866   19.5458
  26  30  -73.2950   35.2050   13.0788   19.5867
  26  31  -73.2603   35.3788   12.9681   19.4980
  26  32  -73.2259   35.5511   12.8579   19.2892
  26  33  -73.1921   35.7213   12.7475   19.0185
  26  34  -73.1599   35.8890   12.6396   18.7241
  26  35  -73.1286   36.0541   12.5338   18.4127
  26  36  -73.0983   36.2164   12.4316   18.0781
  26  37  -73.0692   36.3757   12.3328   17.7307
  26  38  -73.0413   36.5320   12.2377   17.3852
  26  39  -73.0148   36.6853   12.1467   17.0399
  26  40  -72.9895   36.8357   12.0602   16.7037
  26  41  -72.9656   36.9832   11.9777   16.3667
  26  42  -72.9432   37.1277   11.8992   16.0448
  26  43  -72.9221   37.2697   11.8247   15.7263
  26  44  -72.9024   37.4087   11.7551   15.4006
  26  45  -72.8841   37.5450   11.6891   15.0994
  26  46  -72.8671   37.6788   11.6272   14.8119
  26  47  -72.8513   37.8102   11.5684   14.5424
  26  48  -72.8369   37.9393   11.5135   14.2784
  26  49  -72.8236   38.0661   11.4625   14.0455
  26  50  -72.8114   38.1911   11.4142   13.8298
  26  51  -72.8003   38.3141   11.3691   13.6157
  26  52  -72.7904   38.4355   11.3274   13.4176
  26  53  -72.7816   38.5550   11.2881   13.2581
  26  54  -72.7738   38.6736   11.2518   13.1244
  26  55  -72.7671   38.7908   11.2185   13.0080
  26  56  -72.7614   38.9074   11.1871   12.9473
  26  57  -72.7567   39.0235   11.1585   12.9020
  26  58  -72.7529   39.1393   11.1328   12.9218
  26  59  -72.7501   39.2559   11.1093   13.0799
  26  60  -72.7483   39.3746   11.0897   13.5717
  26  61  -72.7476   39.5000   11.0897   13.5717
  27   1  -73.6000   31.5000   14.2131   15.2689
  27   2  -73.5988   31.6478   14.2131   15.2689
  27   3  -73.5964   31.7746   14.2006   13.7032
  27   4  -73.5929   31.8942   14.1890   13.0078
  27   5  -73.5884   32.0085   14.1795   12.4907
  27   6  -73.5830   32.1187   14.1705   12.0962
  27   7  -73.5769   32.2258   14.1627   11.8045
  27   8  -73.5700   32.3307   14.1543   11.5701
  27   9  -73.5625   32.4336   14.1469   11.3727
  27  10  -73.5544   32.5349   14.1385   11.2383
  27  11  -73.5456   32.6352   14.1295   11.1893
  27  12  -73.5361   32.7355   14.1196   11.2124
  27  13  -73.5259   32.8362   14.1082   11.2802
  27  14  -73.5149   32.9376   14.0949   11.4199
  27  15  -73.5031   33.0407   14.0795   11.6399
  27  16  -73.4903   33.1460   14.0614   11.9646
  27  17  -73.4763   33.2547   14.0398   12.4344
  27  18  -73.4616   33.3683   14.0152   12.9745
  27  19  -73.4455   33.4867   13.9857   13.6258
  27  20  -73.4277   33.6118   13.9512   14.4112
  27  21  -73.4080   33.7440   13.9096   15.1921
  27  22  -73.3866   33.8829   13.8619   15.9521
  27  23  -73.3632   34.0285   13.8064   16.7046
  27  24  -73.3378   34.1806   13.7428   17.4024
  27  25  -73.3106   34.3385   13.6716   18.0223
  27  26  -73.2814   34.5014   13.5923   18.5565
  27  27  -73.2506   34.6686   13.5056   19.0072
  27  28  -73.2185   34.8394   13.4126   19.3489
